303501.331431929,3900753.57671151,245.261438701423
303501.331431929,3900753.57671151,245.261438701423
303500.817320636,3900753.22674761,236.033139774261
303500.56279323,3900753.04584241,236.033139774261
303500.30984599,3900752.86064639,236.033139774261
303500.060744116,3900752.67100026,236.033139774261
303499.81494352,3900752.47690064,236.033139774261
303499.569854876,3900752.27877702,236.033139774261
303499.327846961,3900752.07436555,236.033139774261
303499.087878413,3900751.86661595,236.033139774261
303498.849412714,3900751.65711335,236.033139774261
303498.849412714,3900751.65711335,236.033139774261
303498.38436733,3900751.21778606,226.507050222743
303498.160435894,3900750.98885515,226.507050222743
303497.936926633,3900750.75727953,226.507050222743
303497.713849722,3900750.52275574,226.507050222743
303497.495963634,3900750.2820067,226.507050222743
303497.283774715,3900750.03620158,226.507050222743
303497.074564698,3900749.78709479,226.507050222743
303496.865834051,3900749.53565447,226.507050222743
303496.661724576,3900749.27738032,226.507050222743
303496.661724576,3900749.27738032,226.507050222743
303496.266984216,3900748.75028008,217.004013004577
303496.075181562,3900748.47995736,217.004013004577
303495.885102729,3900748.20449574,217.004013004577
303495.697197721,3900747.9273102,217.004013004577
303495.512738797,3900747.64849265,217.004013004577
303495.329809701,3900747.36703192,217.004013004577
303495.151429636,3900747.08198473,217.004013004577
303494.97970871,3900746.79316054,217.004013004577
303494.809042245,3900746.50093051,217.004013004577
303494.809042245,3900746.50093051,217.004013004577
303494.472771252,3900745.91013159,210.065326587616
303494.307986439,3900745.61264111,210.065326587616
303494.143690778,3900745.31385807,210.065326587616
303493.985020733,3900745.01136293,210.065326587616
303493.82783013,3900744.70536666,210.065326587616
303493.670463475,3900744.39737604,210.065326587616
303493.511753508,3900744.08966131,210.065326587616
303493.353193833,3900743.78064508,210.065326587616
303493.199015684,3900743.46953929,210.065326587616
303493.199015684,3900743.46953929,210.065326587616
303492.892257502,3900742.84528766,207.057688428703
303492.73689358,3900742.53356089,207.057688428703
303492.579715548,3900742.22140901,207.057688428703
303492.422464021,3900741.90811972,207.057688428703
303492.265077262,3900741.5942351,207.057688428703
303492.11025077,3900741.27945182,207.057688428703
303491.957873751,3900740.96090308,207.057688428703
303491.804436756,3900740.64167286,207.057688428703
303491.648718696,3900740.32240778,207.057688428703
303491.648718696,3900740.32240778,207.057688428703
303491.337156937,3900739.68467202,205.881906001729
303491.185462537,3900739.36478651,205.881906001729
303491.035808152,3900739.04385319,205.881906001729
303490.886405262,3900738.72243385,205.881906001729
303490.736774104,3900738.40342631,205.881906001729
303490.587818113,3900738.08440294,205.881906001729
303490.440707887,3900737.76567139,205.881906001729
303490.296707955,3900737.44700293,205.881906001729
303490.154465258,3900737.12885893,205.881906001729
303490.154465258,3900737.12885893,205.881906001729
303489.868914044,3900736.49501788,204.464004127843
303489.725050054,3900736.17960595,204.464004127843
303489.583246436,3900735.86391227,204.464004127843
303489.444954298,3900735.54820919,204.464004127843
303489.30708387,3900735.23341426,204.464004127843
303489.169185949,3900734.91943275,204.464004127843
303489.031696724,3900734.60652638,204.464004127843
303488.894531071,3900734.29556239,204.464004127843
303488.758182858,3900733.98632379,204.464004127843
303488.758182858,3900733.98632379,204.464004127843
303488.488223692,3900733.36995611,204.174422762823
303488.355333135,3900733.06326002,204.174422762823
303488.221405826,3900732.75739151,204.174422762823
303488.087345918,3900732.45284949,204.174422762823
303487.954212301,3900732.14888874,204.174422762823
303487.822489241,3900731.84530769,204.174422762823
303487.691533641,3900731.54211954,204.174422762823
303487.561260414,3900731.23933067,204.174422762823
303487.431580699,3900730.93810962,204.174422762823
303487.431580699,3900730.93810962,204.174422762823
303487.1716045,3900730.33927843,204.102058317014
303487.039216724,3900730.04247386,204.102058317014
303486.905134898,3900729.747003,204.102058317014
303486.772506439,3900729.45255045,204.102058317014
303486.639541768,3900729.15821335,204.102058317014
303486.506141143,3900728.86521609,204.102058317014
303486.372615805,3900728.5737813,204.102058317014
303486.239510536,3900728.28367276,204.102058317014
303486.106751495,3900727.99387334,204.102058317014
303486.106751495,3900727.99387334,204.102058317014
303485.842798355,3900727.41684517,204.787801195465
303485.711229779,3900727.13038978,204.787801195465
303485.580024771,3900726.84466506,204.787801195465
303485.44893069,3900726.56011499,204.787801195465
303485.318234745,3900726.27659242,204.787801195465
303485.185653219,3900725.99393791,204.787801195465
303485.053396235,3900725.71265905,204.787801195465
303484.920315264,3900725.43296305,204.787801195465
303484.788533085,3900725.15321636,204.787801195465
303484.788533085,3900725.15321636,204.787801195465
303484.527683541,3900724.59526827,205.555333292854
303484.396598168,3900724.31674313,205.555333292854
303484.26604077,3900724.03765039,205.555333292854
303484.135683693,3900723.76127668,205.555333292854
303484.004309004,3900723.4875234,205.555333292854
303483.874385105,3900723.21346427,205.555333292854
303483.745809259,3900722.93849345,205.555333292854
303483.618356522,3900722.66502723,205.555333292854
303483.489694175,3900722.39466375,205.555333292854
303483.489694175,3900722.39466375,205.555333292854
303483.234218494,3900721.85325182,205.615075055712
303483.109358969,3900721.58272039,205.615075055712
303482.984087806,3900721.31359014,205.615075055712
303482.85782076,3900721.04510214,205.615075055712
303482.732563526,3900720.77742792,205.615075055712
303482.609572283,3900720.5106601,205.615075055712
303482.486541332,3900720.24404727,205.615075055712
303482.363764621,3900719.97708486,205.615075055712
303482.24037307,3900719.71159968,205.615075055712
303482.24037307,3900719.71159968,205.615075055712
303481.993609693,3900719.18645802,205.227054254611
303481.872900104,3900718.92333003,205.227054254611
303481.754593094,3900718.65972171,205.227054254611
303481.635259676,3900718.39818304,205.227054254611
303481.515688202,3900718.13914788,205.227054254611
303481.397492503,3900717.88138212,205.227054254611
303481.279991723,3900717.62313426,205.227054254611
303481.163012815,3900717.36497155,205.227054254611
303481.045558898,3900717.10727336,205.227054254611
303481.045558898,3900717.10727336,205.227054254611
303480.80742074,3900716.59261938,205.086571983305
303480.68931289,3900716.33580604,205.086571983305
303480.574234274,3900716.07792148,205.086571983305
303480.459171758,3900715.81874548,205.086571983305
303480.342807509,3900715.55949668,205.086571983305
303480.227096019,3900715.30279892,205.086571983305
303480.112662325,3900715.04868253,205.086571983305
303479.998806049,3900714.79375971,205.086571983305
303479.883932096,3900714.539222,205.086571983305
303479.883932096,3900714.539222,205.086571983305
303479.652482752,3900714.03636892,205.010684005049
303479.537791651,3900713.78499048,205.010684005049
303479.423918297,3900713.53258329,205.010684005049
303479.311109219,3900713.28261795,205.010684005049
303479.198944494,3900713.03371663,205.010684005049
303479.085688667,3900712.78302386,205.010684005049
303478.971625108,3900712.53121803,205.010684005049
303478.858237209,3900712.28169635,205.010684005049
303478.745681648,3900712.03426498,205.010684005049
303478.745681648,3900712.03426498,205.010684005049
303478.521943657,3900711.53714671,204.717317958298
303478.409541239,3900711.29005448,204.717317958298
303478.299807619,3900711.04427207,204.717317958298
303478.191438066,3900710.79681321,204.717317958298
303478.082874432,3900710.54838344,204.717317958298
303477.974034393,3900710.30112932,204.717317958298
303477.864242094,3900710.05560442,204.717317958298
303477.756070387,3900709.8095866,204.717317958298
303477.648900872,3900709.56306258,204.717317958298
303477.648900872,3900709.56306258,204.717317958298
303477.432588906,3900709.06872811,204.270584593927
303477.321032605,3900708.82097703,204.270584593927
303477.210186017,3900708.57379367,204.270584593927
303477.101000583,3900708.32634724,204.270584593927
303476.991372825,3900708.07933033,204.270584593927
303476.882417083,3900707.83228527,204.270584593927
303476.771752079,3900707.58593594,204.270584593927
303476.664147706,3900707.34029221,204.270584593927
303476.559094524,3900707.09397719,204.270584593927
303476.559094524,3900707.09397719,204.270584593927
303476.348851106,3900706.60238015,203.881598031828
303476.24366379,3900706.36077575,203.881598031828
303476.138182755,3900706.11928376,203.881598031828
303476.03580688,3900705.87683677,203.881598031828
303475.933920663,3900705.63388825,203.881598031828
303475.831958764,3900705.38993598,203.881598031828
303475.727493388,3900705.14558461,203.881598031828
303475.621482612,3900704.89934366,203.881598031828
303475.515773379,3900704.64931155,203.881598031828
303475.515773379,3900704.64931155,203.881598031828
303475.303774351,3900704.14767537,203.799367177404
303475.195187406,3900703.89221927,203.799367177404
303475.085983877,3900703.63476676,203.799367177404
303474.978634304,3900703.37611389,203.799367177404
303474.87006878,3900703.11635749,203.799367177404
303474.759183348,3900702.85545027,203.799367177404
303474.647445822,3900702.59530622,203.799367177404
303474.533899878,3900702.33504656,203.799367177404
303474.420316539,3900702.07290146,203.799367177404
303474.420316539,3900702.07290146,203.799367177404
303474.193420662,3900701.54386593,203.929399600027
303474.080210115,3900701.27980222,203.929399600027
303473.965628794,3900701.01430082,203.929399600027
303473.851269388,3900700.74707675,203.929399600027
303473.734700414,3900700.4799847,203.929399600027
303473.616733972,3900700.21197062,203.929399600027
303473.498276079,3900699.94244876,203.929399600027
303473.379236918,3900699.67217883,203.929399600027
303473.259874384,3900699.40255481,203.929399600027
303473.259874384,3900699.40255481,203.929399600027
303473.02058474,3900698.85804693,204.304152161681
303472.900320066,3900698.58494419,204.304152161681
303472.778581074,3900698.31101291,204.304152161681
303472.656687997,3900698.03582884,204.304152161681
303472.536486677,3900697.7599284,204.304152161681
303472.415154673,3900697.48346171,204.304152161681
303472.29281446,3900697.20565744,204.304152161681
303472.168171842,3900696.92692353,204.304152161681
303472.042240492,3900696.64887895,204.304152161681
303472.042240492,3900696.64887895,204.304152161681
303471.789386943,3900696.08858256,204.788301584095
303471.661455097,3900695.80766054,204.788301584095
303471.532250563,3900695.52645833,204.788301584095
303471.403106974,3900695.24272788,204.788301584095
303471.273172328,3900694.95895543,204.788301584095
303471.142142904,3900694.67547169,204.788301584095
303471.011422731,3900694.39017101,204.788301584095
303470.881810619,3900694.10314803,204.788301584095
303470.751683934,3900693.81597319,204.788301584095
303470.751683934,3900693.81597319,204.788301584095
303470.481986713,3900693.24090013,205.080378247084
303470.344650249,3900692.95175245,205.080378247084
303470.208858671,3900692.66203597,205.080378247084
303470.07244459,3900692.37107772,205.080378247084
303469.935833077,3900692.07926874,205.080378247084
303469.798547575,3900691.78815235,205.080378247084
303469.66090854,3900691.4971187,205.080378247084
303469.521766922,3900691.20554758,205.080378247084
303469.380500802,3900690.91353842,205.080378247084
303469.380500802,3900690.91353842,205.080378247084
303469.094346581,3900690.33011705,205.683687448301
303468.955488065,3900690.0356884,205.683687448301
303468.820670557,3900689.73919083,205.683687448301
303468.684147264,3900689.44210297,205.683687448301
303468.543992405,3900689.14557832,205.683687448301
303468.400984652,3900688.85113943,205.683687448301
303468.262034652,3900688.55618823,205.683687448301
303468.122306551,3900688.26009677,205.683687448301
303467.981397738,3900687.96219239,205.683687448301
303467.981397738,3900687.96219239,205.683687448301
303467.697884702,3900687.36473896,205.67297759714
303467.558630251,3900687.06267919,205.67297759714
303467.417167057,3900686.76170281,205.67297759714
303467.273638417,3900686.46163576,205.67297759714
303467.129869174,3900686.15899994,205.67297759714
303466.989777276,3900685.8542442,205.67297759714
303466.8495373,3900685.55097477,205.67297759714
303466.710178969,3900685.2481209,205.67297759714
303466.568951686,3900684.94514352,205.67297759714
303466.568951686,3900684.94514352,205.67297759714
303466.286322143,3900684.3364077,205.303904398906
303466.143037073,3900684.031202,205.303904398906
303465.99753155,3900683.72647637,205.303904398906
303465.85717123,3900683.41878532,205.303904398906
303465.716954957,3900683.10948019,205.303904398906
303465.577595756,3900682.80057509,205.303904398906
303465.438617798,3900682.49194576,205.303904398906
303465.300669804,3900682.18274971,205.303904398906
303465.16277605,3900681.87279559,205.303904398906
303465.16277605,3900681.87279559,205.303904398906
303464.883909386,3900681.25198804,204.34323115016
303464.745311426,3900680.94043022,204.34323115016
303464.609799256,3900680.62760382,204.34323115016
303464.473715381,3900680.31459107,204.34323115016
303464.336019738,3900680.00111613,204.34323115016
303464.197151822,3900679.68626863,204.34323115016
303464.060375569,3900679.37166656,204.34323115016
303463.92298939,3900679.05724525,204.34323115016
303463.782926415,3900678.74376558,204.34323115016
303463.782926415,3900678.74376558,204.34323115016
303463.501677519,3900678.11406963,204.370899349489
303463.363816164,3900677.80045144,204.370899349489
303463.225594479,3900677.48782135,204.370899349489
303463.086972111,3900677.17734534,204.370899349489
303462.948910558,3900676.86790616,204.370899349489
303462.811811993,3900676.55844158,204.370899349489
303462.673984592,3900676.2505238,204.370899349489
303462.53687699,3900675.94421699,204.370899349489
303462.400824796,3900675.63886785,204.370899349489
303462.400824796,3900675.63886785,204.370899349489
303462.130271975,3900675.03041368,204.652661244084
303461.994122239,3900674.72908551,204.652661244084
303461.858022907,3900674.4283768,204.652661244084
303461.723560217,3900674.12855978,204.652661244084
303461.589748437,3900673.82990358,204.652661244084
303461.455457367,3900673.53280316,204.652661244084
