303690.4149,3900669.41,113.4602209
303690.7299,3900669.279,113.4602209
303691.0377,3900669.14,113.4602209
303691.3526,3900669.002,113.4602209
303691.6635,3900668.86,113.4602209
303691.9763,3900668.724,113.4602209
303692.295,3900668.587,113.4602209
303692.6042,3900668.451,113.4602209
303692.9159,3900668.311,113.4602209
303693.2233,3900668.175,113.4602209
303693.2233,3900668.175,113.5518627
303693.8552,3900667.897,113.5518627
303694.1627,3900667.764,113.5518627
303694.4714,3900667.618,113.5518627
303694.7808,3900667.483,113.5518627
303695.0905,3900667.348,113.5518627
303695.3967,3900667.213,113.5518627
303695.7068,3900667.071,113.5518627
303696.0171,3900666.948,113.5518627
303696.3207,3900666.804,113.5518627
303696.3207,3900666.804,113.6801524
303696.9244,3900666.54,113.6801524
303697.2277,3900666.399,113.6801524
303697.5282,3900666.267,113.6801524
303697.814,3900666.159,113.6801524
303698.126,3900666.03,113.6801524
303698.424,3900665.889,113.6801524
303698.7235,3900665.762,113.6801524
303699.0157,3900665.628,113.6801524
303699.3141,3900665.502,113.6801524
303699.3141,3900665.502,113.7896986
303699.9231,3900665.224,113.7896986
303700.223,3900665.088,113.7896986
303700.5323,3900664.959,113.7896986
303700.8296,3900664.817,113.7896986
303701.1448,3900664.683,113.7896986
303701.452,3900664.539,113.7896986
303701.7561,3900664.401,113.7896986
303702.0655,3900664.268,113.7896986
303702.3701,3900664.117,113.7896986
303702.3701,3900664.117,113.9219064
303702.9619,3900663.855,113.9219064
303703.2531,3900663.722,113.9219064
303703.549,3900663.593,113.9219064
303703.8451,3900663.461,113.9219064
303704.1489,3900663.329,113.9219064
303704.4442,3900663.188,113.9219064
303704.7371,3900663.061,113.9219064
303705.0319,3900662.925,113.9219064
303705.3337,3900662.792,113.9219064
303705.6267,3900662.651,114.0153362
303705.9168,3900662.523,114.0153362
303706.1973,3900662.392,114.0153362
303706.4812,3900662.261,114.0153362
303706.7594,3900662.141,114.0153362
303707.0505,3900662.015,114.0153362
303707.3286,3900661.87,114.0153362
303707.6143,3900661.75,114.0153362
303707.8946,3900661.624,114.0153362
303708.1723,3900661.494,114.0153362
303708.4627,3900661.365,114.0914551
303708.7464,3900661.245,114.0914551
303709.0397,3900661.119,114.0914551
303709.3445,3900660.986,114.0914551
303709.6476,3900660.843,114.0914551
303709.9366,3900660.717,114.0914551
303710.2161,3900660.581,114.0914551
303710.4984,3900660.453,114.0914551
303710.7807,3900660.323,114.0914551
303711.0679,3900660.195,114.0914551
303711.3608,3900660.062,114.0623258
303711.6322,3900659.932,114.0623258
303711.9146,3900659.816,114.0623258
303712.1952,3900659.682,114.0623258
303712.4954,3900659.554,114.0623258
303712.7939,3900659.427,114.0623258
303713.0837,3900659.289,114.0623258
303713.3738,3900659.157,114.0623258
303713.6564,3900659.022,114.0623258
303713.9457,3900658.884,114.0623258
303714.2383,3900658.76,114.0352073
303714.5259,3900658.627,114.0352073
303714.8142,3900658.497,114.0352073
303715.0976,3900658.365,114.0352073
303715.3902,3900658.227,114.0352073
303715.6745,3900658.108,114.0352073
303715.9642,3900657.968,114.0352073
303716.2507,3900657.832,114.0352073
303716.5437,3900657.708,114.0352073
303716.8325,3900657.579,114.0352073
303717.127,3900657.447,113.9354084
303717.4156,3900657.317,113.9354084
303717.7196,3900657.188,113.9354084
303718.0146,3900657.061,113.9354084
303718.3044,3900656.93,113.9354084
303718.5991,3900656.794,113.9354084
303718.9054,3900656.663,113.9354084
303719.2096,3900656.531,113.9354084
303719.5079,3900656.392,113.9354084
303719.8121,3900656.256,113.9354084
303720.1164,3900656.127,113.9891483
303720.4243,3900655.999,113.9891483
303720.7289,3900655.862,113.9891483
303721.0216,3900655.717,113.9891483
303721.3182,3900655.578,113.9891483
303721.6251,3900655.441,113.9891483
303721.9345,3900655.3,113.9891483
303722.2368,3900655.159,113.9891483
303722.5509,3900655.017,113.9891483
303722.8648,3900654.888,113.9891483
303722.8648,3900654.888,114.1029545
303723.4809,3900654.602,114.1029545
303723.7953,3900654.451,114.1029545
303724.1285,3900654.301,114.1029545
303724.4411,3900654.149,114.1029545
303724.7617,3900653.995,114.1029545
303725.0816,3900653.858,114.1029545
303725.4028,3900653.709,114.1029545
303725.7239,3900653.555,114.1029545
303726.0504,3900653.408,114.1029545
303726.3747,3900653.263,114.1200318
303726.6955,3900653.121,114.1200318
303727.0172,3900652.987,114.1200318
303727.3393,3900652.834,114.1200318
303727.6658,3900652.674,114.1200318
303727.9865,3900652.514,114.1200318
303728.3093,3900652.361,114.1200318
303728.6425,3900652.215,114.1200318
303728.977,3900652.074,114.1200318
303729.3125,3900651.931,114.1200318
303729.6467,3900651.786,114.177432
303729.9752,3900651.627,114.177432
303730.303,3900651.469,114.177432
303730.6371,3900651.314,114.177432
303730.9717,3900651.162,114.177432
303731.2991,3900651.012,114.177432
303731.6429,3900650.865,114.177432
303731.9784,3900650.712,114.177432
303732.3119,3900650.563,114.177432
303732.6514,3900650.405,114.177432
303732.6514,3900650.405,114.1038352
303733.315,3900650.099,114.1038352
303733.6508,3900649.947,114.1038352
303733.9967,3900649.792,114.1038352
303734.3372,3900649.645,114.1038352
303734.6751,3900649.49,114.1038352
303735.0138,3900649.341,114.1038352
303735.3543,3900649.176,114.1038352
303735.6935,3900649.021,114.1038352
303736.0354,3900648.865,114.1038352
303736.0354,3900648.865,113.9370403
303736.7179,3900648.561,113.9370403
303737.0671,3900648.411,113.9370403
303737.408,3900648.254,113.9370403
303737.7513,3900648.101,113.9370403
303738.0981,3900647.943,113.9370403
303738.445,3900647.79,113.9370403
303738.7853,3900647.63,113.9370403
303739.1337,3900647.477,113.9370403
303739.4769,3900647.321,113.9370403
303739.4769,3900647.321,113.7129905
303740.17,3900647.016,113.7129905
303740.5171,3900646.856,113.7129905
303740.8691,3900646.702,113.7129905
303741.2151,3900646.546,113.7129905
303741.5686,3900646.393,113.7129905
303741.9164,3900646.241,113.7129905
303742.2655,3900646.088,113.7129905
303742.6145,3900645.933,113.7129905
303742.9652,3900645.78,113.7129905
303742.9652,3900645.78,113.5634667
303743.6631,3900645.468,113.5634667
303744.0163,3900645.321,113.5634667
303744.3695,3900645.163,113.5634667
303744.7235,3900645.006,113.5634667
303745.0747,3900644.847,113.5634667
303745.4254,3900644.686,113.5634667
303745.7765,3900644.527,113.5634667
303746.1345,3900644.376,113.5634667
303746.4845,3900644.215,113.5634667
303746.4845,3900644.215,113.7097824
303747.1941,3900643.899,113.7097824
303747.5525,3900643.741,113.7097824
303747.9031,3900643.58,113.7097824
303748.2569,3900643.427,113.7097824
303748.6115,3900643.269,113.7097824
303748.9713,3900643.11,113.7097824
303749.3264,3900642.947,113.7097824
303749.6847,3900642.79,113.7097824
303750.0378,3900642.623,113.7097824
303750.4018,3900642.467,113.9385427
303750.7614,3900642.301,113.9385427
303751.1198,3900642.141,113.9385427
303751.4764,3900641.982,113.9385427
303751.8368,3900641.81,113.9385427
303752.2,3900641.653,113.9385427
303752.5628,3900641.483,113.9385427
303752.9191,3900641.32,113.9385427
303753.2826,3900641.157,113.9385427
303753.6447,3900640.996,113.9385427
303754.0073,3900640.828,114.0565344
303754.3743,3900640.662,114.0565344
303754.7412,3900640.504,114.0565344
303755.0973,3900640.335,114.0565344
303755.4627,3900640.165,114.0565344
303755.8286,3900640.005,114.0565344
303756.1914,3900639.841,114.0565344
303756.5562,3900639.665,114.0565344
303756.9255,3900639.502,114.0565344
303757.2906,3900639.334,114.0565344
303757.2906,3900639.334,114.157127
303758.0308,3900638.999,114.157127
303758.3941,3900638.829,114.157127
303758.7624,3900638.66,114.157127
303759.1288,3900638.485,114.157127
303759.5023,3900638.317,114.157127
303759.8742,3900638.143,114.157127
303760.2445,3900637.98,114.157127
303760.6191,3900637.808,114.157127
303760.9947,3900637.636,114.157127
303761.3687,3900637.462,114.3061212
303761.7459,3900637.29,114.3061212
303762.1175,3900637.113,114.3061212
303762.497,3900636.952,114.3061212
303762.8722,3900636.782,114.3061212
303763.2479,3900636.602,114.3061212
303763.6244,3900636.423,114.3061212
303764.0023,3900636.259,114.3061212
303764.3863,3900636.089,114.3061212
303764.7621,3900635.921,114.3061212
303764.7621,3900635.921,114.4427211
303765.5218,3900635.579,114.4427211
303765.8987,3900635.403,114.4427211
303766.2729,3900635.23,114.4427211
303766.6532,3900635.048,114.4427211
303767.022,3900634.87,114.4427211
303767.4017,3900634.703,114.4427211
303767.7716,3900634.533,114.4427211
303768.1498,3900634.368,114.4427211
303768.5206,3900634.186,114.4427211
303768.8954,3900634.01,114.3358584
303769.2621,3900633.849,114.3358584
303769.6052,3900633.685,114.3358584
303769.9598,3900633.527,114.3358584
303770.3108,3900633.355,114.3358584
303770.6715,3900633.201,114.3358584
303771.0239,3900633.024,114.3358584
303771.3965,3900632.87,114.3358584
303771.7681,3900632.705,114.3358584
303772.1515,3900632.538,114.3358584
303772.5265,3900632.346,114.1922715
303772.8923,3900632.177,114.1922715
303773.2424,3900632.011,114.1922715
303773.5936,3900631.848,114.1922715
303773.9392,3900631.689,114.1922715
303774.2937,3900631.535,114.1922715
303774.6471,3900631.383,114.1922715
303774.9943,3900631.209,114.1922715
303775.3453,3900631.047,114.1922715
303775.7061,3900630.883,114.1922715
303775.7061,3900630.883,114.1090818
303776.429,3900630.55,114.1090818
303776.7828,3900630.394,114.1090818
303777.1369,3900630.243,114.1090818
303777.5032,3900630.086,114.1090818
303777.855,3900629.919,114.1090818
303778.2174,3900629.766,114.1090818
303778.5614,3900629.596,114.1090818
303778.9194,3900629.435,114.1090818
303779.2757,3900629.28,114.1090818
303779.2757,3900629.28,113.9744357
303779.9791,3900628.951,113.9744357
303780.3333,3900628.798,113.9744357
303780.6879,3900628.64,113.9744357
303781.0289,3900628.507,113.9744357
303781.3795,3900628.349,113.9744357
303781.7285,3900628.189,113.9744357
303782.0813,3900628.036,113.9744357
303782.4362,3900627.876,113.9744357
303782.7805,3900627.723,113.9744357
303782.7805,3900627.723,113.846795
303783.4802,3900627.412,113.846795
303783.8294,3900627.255,113.846795
303784.1764,3900627.09,113.846795
303784.5237,3900626.914,113.846795
303784.8681,3900626.758,113.846795
303785.2195,3900626.605,113.846795
303785.5638,3900626.451,113.846795
303785.9142,3900626.288,113.846795
303786.2682,3900626.137,113.846795
303786.6196,3900625.975,113.7663316
303786.9692,3900625.819,113.7663316
303787.3303,3900625.656,113.7663316
303787.6813,3900625.496,113.7663316
303788.0433,3900625.324,113.7663316
303788.4023,3900625.162,113.7663316
303788.7607,3900625.009,113.7663316
303789.1257,3900624.85,113.7663316
303789.4942,3900624.678,113.7663316
303789.853,3900624.518,113.7663316
303790.2158,3900624.353,113.6758239
303790.5794,3900624.196,113.6758239
303790.9453,3900624.031,113.6758239
303791.3051,3900623.914,113.6758239
303791.6806,3900623.749,113.6758239
303792.0439,3900623.577,113.6758239
303792.4278,3900623.421,113.6758239
303792.7951,3900623.256,113.6758239
303793.1657,3900623.082,113.6758239
303793.5475,3900622.916,113.6758239
303793.5475,3900622.916,113.6772264
303794.2933,3900622.58,113.6772264
303794.6725,3900622.409,113.6772264
303795.0538,3900622.237,113.6772264
303795.4386,3900622.072,113.6772264
303795.8241,3900621.906,113.6772264
303796.2058,3900621.732,113.6772264
303796.5856,3900621.557,113.6772264
303796.9724,3900621.386,113.6772264
303797.355,3900621.212,113.6772264
303797.355,3900621.212,113.6523599
303798.131,3900620.863,113.6523599
303798.527,3900620.701,113.6523599
303798.9202,3900620.522,113.6523599
303799.3074,3900620.351,113.6523599
303799.6979,3900620.176,113.6523599
303800.0935,3900620.002,113.6523599
303800.4948,3900619.824,113.6523599
303800.8931,3900619.656,113.6523599
303801.2913,3900619.485,113.6523599
303801.2913,3900619.485,113.6554099
303802.0904,3900619.127,113.6554099
303802.4977,3900618.946,113.6554099
303802.898,3900618.765,113.6554099
303803.2981,3900618.607,113.6554099
303803.7024,3900618.435,113.6554099
303804.1129,3900618.262,113.6554099
303804.5245,3900618.078,113.6554099
303804.9239,3900617.889,113.6554099
303805.3395,3900617.711,113.6554099
303805.7443,3900617.52,113.7607621
303806.1627,3900617.347,113.7607621
303806.5746,3900617.16,113.7607621
303806.9885,3900616.961,113.7607621
303807.4009,3900616.778,113.7607621
303807.814,3900616.593,113.7607621
303808.2334,3900616.416,113.7607621
303808.6455,3900616.223,113.7607621
303809.0566,3900616.033,113.7607621
303809.4702,3900615.848,113.7607621
303809.8883,3900615.658,113.8549844
303810.3037,3900615.474,113.8549844
303810.7229,3900615.287,113.8549844
303811.1424,3900615.1,113.8549844
303811.5591,3900614.899,113.8549844
303811.9773,3900614.706,113.8549844
303812.3992,3900614.527,113.8549844
303812.8206,3900614.333,113.8549844
303813.242,3900614.142,113.8549844
303813.6626,3900613.954,113.8549844
303814.0865,3900613.773,113.9286295
303814.5051,3900613.571,113.9286295
303814.9298,3900613.379,113.9286295
303815.3515,3900613.189,113.9286295
303815.7762,3900612.995,113.9286295
303816.1953,3900612.812,113.9286295
303816.6215,3900612.618,113.9286295
303817.0405,3900612.421,113.9286295
303817.4636,3900612.231,113.9286295
303817.8826,3900612.029,113.9286295
303818.3065,3900611.837,114.1238992
303818.7289,3900611.648,114.1238992
303819.15,3900611.455,114.1238992
303819.5808,3900611.266,114.1238992
303819.9993,3900611.069,114.1238992
303820.4113,3900610.879,114.1238992
303820.8269,3900610.681,114.1238992
303821.2435,3900610.491,114.1238992
303821.6626,3900610.303,114.1238992
303822.0776,3900610.124,114.1238992
303822.4891,3900609.929,114.2554954
303822.9151,3900609.747,114.2554954
303823.336,3900609.548,114.2554954
303823.738,3900609.378,114.2554954
303824.1543,3900609.194,114.2554954
303824.5663,3900608.996,114.2554954
303824.9799,3900608.811,114.2554954
303825.3915,3900608.63,114.2554954
303825.7941,3900608.43,114.2554954
303826.2095,3900608.259,114.2554954
303826.6121,3900608.062,114.3518213
303827.0196,3900607.875,114.3518213
303827.4232,3900607.693,114.3518213
303827.8282,3900607.495,114.3518213
303828.2363,3900607.285,114.3518213
303828.6449,3900607.097,114.3518213
303829.0548,3900606.919,114.3518213
303829.4534,3900606.741,114.3518213
303829.8595,3900606.551,114.3518213
303830.2533,3900606.36,114.3518213
303830.6485,3900606.167,114.3414478
303831.0415,3900605.98,114.3414478
303831.4447,3900605.807,114.3414478
303831.8485,3900605.632,114.3414478
303832.2466,3900605.448,114.3414478
303832.6402,3900605.258,114.3414478
303833.0314,3900605.079,114.3414478
303833.4238,3900604.9,114.3414478
303833.8186,3900604.718,114.3414478
303834.2182,3900604.537,114.3414478
303834.2182,3900604.537,114.3814823
303834.998,3900604.193,114.3814823
303835.3857,3900603.989,114.3814823
303835.7664,3900603.819,114.3814823
303836.1614,3900603.644,114.3814823
303836.5408,3900603.458,114.3814823
303836.9295,3900603.283,114.3814823
303837.3037,3900603.094,114.3814823
303837.7011,3900602.926,114.3814823
303838.0773,3900602.737,114.3814823
303838.4591,3900602.563,114.4374351
303838.8509,3900602.418,114.4374351
303839.2336,3900602.216,114.4374351
303839.6032,3900602.048,114.4374351
303839.9887,3900601.89,114.4374351
303840.3639,3900601.714,114.4374351
303840.7445,3900601.536,114.4374351
303841.1209,3900601.37,114.4374351
303841.4973,3900601.201,114.4374351
303841.8758,3900601.016,114.4374351
303842.2573,3900600.853,114.2518511
303842.6248,3900600.679,114.2518511
303843.0055,3900600.509,114.2518511
303843.3789,3900600.344,114.2518511
303843.7476,3900600.157,114.2518511
303844.1241,3900599.989,114.2518511
303844.4964,3900599.823,114.2518511
303844.8643,3900599.645,114.2518511
303845.2448,3900599.486,114.2518511
303845.6205,3900599.322,114.2518511
303845.9905,3900599.142,113.865422
303846.3687,3900598.968,113.865422
303846.7457,3900598.804,113.865422
303847.1284,3900598.641,113.865422
303847.5062,3900598.478,113.865422
303847.8848,3900598.319,113.865422
303848.2664,3900598.141,113.865422
303848.6498,3900597.983,113.865422
303849.0256,3900597.818,113.865422
303849.4118,3900597.645,113.865422
303849.7932,3900597.469,113.5314582
303850.1764,3900597.293,113.5314582
303850.5617,3900597.133,113.5314582
303850.9372,3900596.953,113.5314582
303851.3193,3900596.777,113.5314582
303851.7005,3900596.604,113.5314582
303852.0878,3900596.44,113.5314582
303852.4801,3900596.27,113.5314582
303852.8649,3900596.102,113.5314582
303853.2486,3900595.925,113.5314582
303853.6414,3900595.762,113.5074277
303854.022,3900595.574,113.5074277
303854.4129,3900595.413,113.5074277
303854.8061,3900595.237,113.5074277
303855.1953,3900595.064,113.5074277
303855.5851,3900594.893,113.5074277
303855.9757,3900594.716,113.5074277
303856.3679,3900594.545,113.5074277
303856.7529,3900594.368,113.5074277
303857.144,3900594.202,113.5074277
303857.5323,3900594.031,113.5349549
303857.9283,3900593.855,113.5349549
303858.3132,3900593.683,113.5349549
303858.6966,3900593.512,113.5349549
303859.095,3900593.347,113.5349549
303859.4804,3900593.174,113.5349549
303859.8708,3900593.011,113.5349549
303860.2589,3900592.838,113.5349549
303860.6422,3900592.666,113.5349549
303861.0294,3900592.492,113.5349549
303861.0294,3900592.492,113.5829889
303861.8017,3900592.154,113.5829889
303862.1882,3900591.969,113.5829889
303862.5711,3900591.808,113.5829889
303862.9632,3900591.635,113.5829889
303863.3405,3900591.465,113.5829889
303863.73,3900591.295,113.5829889
303864.1069,3900591.128,113.5829889
303864.4923,3900590.955,113.5829889
303864.8721,3900590.793,113.5829889
303865.2461,3900590.617,113.6452371
303865.6273,3900590.446,113.6452371
303866.005,3900590.275,113.6452371
303866.3952,3900590.093,113.6452371
303866.7671,3900589.944,113.6452371
303867.1465,3900589.779,113.6452371
303867.5173,3900589.613,113.6452371
303867.8838,3900589.448,113.6452371
303868.2471,3900589.28,113.6452371
303868.6015,3900589.11,113.6452371
303868.6015,3900589.11,113.6852937
303869.325,3900588.812,113.6852937
303869.6852,3900588.656,113.6852937
303870.0207,3900588.487,113.6852937
303870.3625,3900588.344,113.6852937
303870.7096,3900588.183,113.6852937
303871.0489,3900588.035,113.6852937
303871.3884,3900587.888,113.6852937
303871.7245,3900587.747,113.6852937
303872.053,3900587.59,113.6852937
303872.3726,3900587.438,114.1873717
303872.6932,3900587.29,114.1873717
303873.0109,3900587.15,114.1873717
303873.3365,3900587.011,114.1873717
303873.6477,3900586.868,114.1873717
303873.9539,3900586.727,114.1873717
303874.2448,3900586.583,114.1873717
303874.5363,3900586.433,114.1873717
303874.8254,3900586.289,114.1873717
303875.1141,3900586.141,114.1873717
303875.3974,3900585.998,117.7855464
303875.6827,3900585.856,117.7855464
303875.9671,3900585.72,117.7855464
303876.2366,3900585.557,117.7855464
303876.5053,3900585.393,117.7855464
303876.7773,3900585.226,117.7855464
303877.0304,3900585.055,117.7855464
303877.2785,3900584.885,117.7855464
303877.5283,3900584.714,117.7855464
303877.773,3900584.539,117.7855464
303877.773,3900584.539,129.2344349
303878.2372,3900584.158,129.2344349
303878.459,3900583.967,129.2344349
303878.685,3900583.772,129.2344349
303878.8907,3900583.568,129.2344349
303879.0866,3900583.346,129.2344349
303879.2725,3900583.131,129.2344349
303879.4646,3900582.909,129.2344349
303879.6445,3900582.687,129.2344349
303879.8207,3900582.46,129.2344349
303879.9836,3900582.222,146.7807785
303880.1303,3900581.979,146.7807785
303880.2771,3900581.732,146.7807785
303880.4151,3900581.482,146.7807785
303880.539,3900581.221,146.7807785
303880.6544,3900580.96,146.7807785
303880.7585,3900580.698,146.7807785
303880.8586,3900580.424,146.7807785
303880.9527,3900580.155,146.7807785
303881.0312,3900579.876,146.7807785
303881.0957,3900579.6,167.8333755
303881.1433,3900579.317,167.8333755
303881.1928,3900579.031,167.8333755
303881.2251,3900578.739,167.8333755
303881.2498,3900578.458,167.8333755
303881.2547,3900578.174,167.8333755
