303644.4875,3900689.981,114.2314523
303644.7292,3900689.873,114.2314523
303644.7292,3900689.873,114.2314523
303644.9716,3900689.764,114.2314523
303644.9716,3900689.764,114.2314523
303644.9716,3900689.764,114.2314523
303645.2139,3900689.655,114.2747585
303645.4578,3900689.546,114.2747585
303645.4578,3900689.546,114.2747585
303645.7031,3900689.438,114.2747585
303645.7031,3900689.438,114.2747585
303645.9493,3900689.329,114.2747585
303645.9493,3900689.329,114.2747585
303646.1954,3900689.22,114.2747585
303646.1954,3900689.22,114.2747585
303646.4421,3900689.109,114.2747585
303646.4421,3900689.109,114.2747585
303646.6903,3900688.997,114.2747585
303646.6903,3900688.997,114.2747585
303646.9394,3900688.887,114.2747585
303646.9394,3900688.887,114.2747585
303647.1895,3900688.776,114.2747585
303647.1895,3900688.776,114.2747585
303647.44,3900688.664,114.2747585
303647.44,3900688.664,114.2747585
303647.44,3900688.664,114.2747585
303647.6911,3900688.55,114.2067366
303647.9438,3900688.436,114.2067366
303647.9438,3900688.436,114.2067366
303648.1971,3900688.323,114.2067366
303648.1971,3900688.323,114.2067366
303648.4514,3900688.21,114.2067366
303648.4514,3900688.21,114.2067366
303648.7066,3900688.096,114.2067366
303648.7066,3900688.096,114.2067366
303648.9622,3900687.982,114.2067366
303648.9622,3900687.982,114.2067366
303649.2186,3900687.867,114.2067366
303649.2186,3900687.867,114.2067366
303649.4762,3900687.753,114.2067366
303649.4762,3900687.753,114.2067366
303649.7339,3900687.638,114.2067366
303649.7339,3900687.638,114.2067366
303649.9915,3900687.521,114.2067366
303649.9915,3900687.521,114.2067366
303649.9915,3900687.521,114.2067366
303650.2495,3900687.404,114.2417944
303650.5088,3900687.286,114.2417944
303650.5088,3900687.286,114.2417944
303650.77,3900687.168,114.2417944
303650.77,3900687.168,114.2417944
303651.032,3900687.05,114.2417944
303651.032,3900687.05,114.2417944
303651.2954,3900686.932,114.2417944
303651.2954,3900686.932,114.2417944
303651.5597,3900686.811,114.2417944
303651.5597,3900686.811,114.2417944
303651.826,3900686.69,114.2417944
303651.826,3900686.69,114.2417944
303652.0944,3900686.57,114.2417944
303652.0944,3900686.57,114.2417944
303652.364,3900686.449,114.2417944
303652.364,3900686.449,114.2417944
303652.6356,3900686.325,114.2417944
303652.6356,3900686.325,114.2417944
303652.6356,3900686.325,114.2417944
303652.9078,3900686.201,114.2067762
303653.1789,3900686.077,114.2067762
303653.1789,3900686.077,114.2067762
303653.4501,3900685.954,114.2067762
303653.4501,3900685.954,114.2067762
303653.7206,3900685.831,114.2067762
303653.7206,3900685.831,114.2067762
303653.9901,3900685.709,114.2067762
303653.9901,3900685.709,114.2067762
303654.2597,3900685.588,114.2067762
303654.2597,3900685.588,114.2067762
303654.5291,3900685.466,114.2067762
303654.5291,3900685.466,114.2067762
303654.7967,3900685.343,114.2067762
303654.7967,3900685.343,114.2067762
303655.0643,3900685.219,114.2067762
303655.0643,3900685.219,114.2067762
303655.3331,3900685.097,114.2067762
303655.3331,3900685.097,114.2067762
303655.3331,3900685.097,114.2067762
303655.6018,3900684.977,114.1682381
303655.8702,3900684.857,114.1682381
303655.8702,3900684.857,114.1682381
303656.1388,3900684.736,114.1682381
303656.1388,3900684.736,114.1682381
303656.408,3900684.615,114.1682381
303656.408,3900684.615,114.1682381
303656.6791,3900684.495,114.1682381
303656.6791,3900684.495,114.1682381
303656.9505,3900684.373,114.1682381
303656.9505,3900684.373,114.1682381
303657.2239,3900684.25,114.1682381
303657.2239,3900684.25,114.1682381
303657.4982,3900684.126,114.1682381
303657.4982,3900684.126,114.1682381
303657.7728,3900684.001,114.1682381
303657.7728,3900684.001,114.1682381
303658.0476,3900683.877,114.1682381
303658.0476,3900683.877,114.1682381
303658.0476,3900683.877,114.1682381
303658.3255,3900683.754,114.1691147
303658.6056,3900683.63,114.1691147
303658.6056,3900683.63,114.1691147
303658.8859,3900683.505,114.1691147
303658.8859,3900683.505,114.1691147
303659.1662,3900683.378,114.1691147
303659.1662,3900683.378,114.1691147
303659.4477,3900683.251,114.1691147
303659.4477,3900683.251,114.1691147
303659.7318,3900683.126,114.1691147
303659.7318,3900683.126,114.1691147
303660.017,3900683,114.1691147
303660.017,3900683,114.1691147
303660.3028,3900682.873,114.1691147
303660.3028,3900682.873,114.1691147
303660.589,3900682.744,114.1691147
303660.589,3900682.744,114.1691147
303660.876,3900682.615,114.1691147
303660.876,3900682.615,114.1691147
303660.876,3900682.615,114.1691147
303661.1642,3900682.485,114.1552001
303661.4533,3900682.356,114.1552001
303661.4533,3900682.356,114.1552001
303661.7425,3900682.228,114.1552001
303661.7425,3900682.228,114.1552001
303662.0314,3900682.098,114.1552001
303662.0314,3900682.098,114.1552001
303662.3191,3900681.967,114.1552001
303662.3191,3900681.967,114.1552001
303662.6058,3900681.837,114.1552001
303662.6058,3900681.837,114.1552001
303662.8917,3900681.708,114.1552001
303662.8917,3900681.708,114.1552001
303663.1777,3900681.579,114.1552001
303663.1777,3900681.579,114.1552001
303663.4621,3900681.448,114.1552001
303663.4621,3900681.448,114.1552001
303663.7456,3900681.317,114.1552001
303663.7456,3900681.317,114.1552001
303663.7456,3900681.317,114.1552001
303664.029,3900681.187,114.235124
303664.3116,3900681.057,114.235124
303664.3116,3900681.057,114.235124
303664.5933,3900680.926,114.235124
303664.5933,3900680.926,114.235124
303664.874,3900680.794,114.235124
303664.874,3900680.794,114.235124
303665.1541,3900680.662,114.235124
303665.1541,3900680.662,114.235124
303665.4342,3900680.531,114.235124
303665.4342,3900680.531,114.235124
303665.7144,3900680.403,114.235124
303665.7144,3900680.403,114.235124
303665.9948,3900680.274,114.235124
303665.9948,3900680.274,114.235124
303666.2757,3900680.144,114.235124
303666.2757,3900680.144,114.235124
303666.5569,3900680.015,114.235124
303666.5569,3900680.015,114.235124
303666.5569,3900680.015,114.235124
303666.8378,3900679.885,114.1526525
303667.1198,3900679.756,114.1526525
303667.1198,3900679.756,114.1526525
303667.4033,3900679.628,114.1526525
303667.4033,3900679.628,114.1526525
303667.6875,3900679.499,114.1526525
303667.6875,3900679.499,114.1526525
303667.9729,3900679.37,114.1526525
303667.9729,3900679.37,114.1526525
303668.2611,3900679.242,114.1526525
303668.2611,3900679.242,114.1526525
303668.5513,3900679.114,114.1526525
303668.5513,3900679.114,114.1526525
303668.8424,3900678.985,114.1526525
303668.8424,3900678.985,114.1526525
303669.1339,3900678.853,114.1526525
303669.1339,3900678.853,114.1526525
303669.4266,3900678.721,114.1526525
303669.4266,3900678.721,114.1526525
303669.4266,3900678.721,114.1526525
303669.721,3900678.588,114.0959493
303670.016,3900678.456,114.0959493
303670.016,3900678.456,114.0959493
303670.3111,3900678.323,114.0959493
303670.3111,3900678.323,114.0959493
303670.609,3900678.191,114.0959493
303670.609,3900678.191,114.0959493
303670.9085,3900678.059,114.0959493
303670.9085,3900678.059,114.0959493
303671.208,3900677.924,114.0959493
303671.208,3900677.924,114.0959493
303671.5074,3900677.788,114.0959493
303671.5074,3900677.788,114.0959493
303671.8085,3900677.652,114.0959493
303671.8085,3900677.652,114.0959493
303672.1117,3900677.517,114.0959493
303672.1117,3900677.517,114.0959493
303672.4152,3900677.381,114.0959493
303672.4152,3900677.381,114.0959493
303672.4152,3900677.381,114.0959493
303672.7191,3900677.242,114.0636297
303673.025,3900677.106,114.0636297
303673.025,3900677.106,114.0636297
303673.3308,3900676.969,114.0636297
303673.3308,3900676.969,114.0636297
303673.6365,3900676.831,114.0636297
303673.6365,3900676.831,114.0636297
303673.9437,3900676.694,114.0636297
303673.9437,3900676.694,114.0636297
303674.2526,3900676.558,114.0636297
303674.2526,3900676.558,114.0636297
303674.5622,3900676.423,114.0636297
303674.5622,3900676.423,114.0636297
303674.8716,3900676.286,114.0636297
303674.8716,3900676.286,114.0636297
303675.1802,3900676.148,114.0636297
303675.1802,3900676.148,114.0636297
303675.4894,3900676.008,114.0636297
303675.4894,3900676.008,114.0636297
303675.4894,3900676.008,114.0636297
303675.8005,3900675.871,113.9973925
303676.112,3900675.734,113.9973925
303676.112,3900675.734,113.9973925
303676.4237,3900675.598,113.9973925
303676.4237,3900675.598,113.9973925
303676.7357,3900675.46,113.9973925
303676.7357,3900675.46,113.9973925
303677.0487,3900675.323,113.9973925
303677.0487,3900675.323,113.9973925
303677.3616,3900675.185,113.9973925
303677.3616,3900675.185,113.9973925
303677.6751,3900675.047,113.9973925
303677.6751,3900675.047,113.9973925
303677.9889,3900674.907,113.9973925
303677.9889,3900674.907,113.9973925
303678.3017,3900674.767,113.9973925
303678.3017,3900674.767,113.9973925
303678.6141,3900674.627,113.9973925
303678.6141,3900674.627,113.9973925
303678.6141,3900674.627,113.9973925
303678.9284,3900674.488,113.9405489
303679.2426,3900674.351,113.9405489
303679.2426,3900674.351,113.9405489
303679.5562,3900674.214,113.9405489
303679.5562,3900674.214,113.9405489
303679.8701,3900674.076,113.9405489
303679.8701,3900674.076,113.9405489
303680.1843,3900673.939,113.9405489
303680.1843,3900673.939,113.9405489
303680.4986,3900673.802,113.9405489
303680.4986,3900673.802,113.9405489
303680.8126,3900673.662,113.9405489
303680.8126,3900673.662,113.9405489
303681.1276,3900673.522,113.9405489
303681.1276,3900673.522,113.9405489
303681.4434,3900673.383,113.9405489
303681.4434,3900673.383,113.9405489
303681.7596,3900673.244,113.9405489
303681.7596,3900673.244,113.9405489
303681.7596,3900673.244,113.9405489
303682.0765,3900673.105,113.9651098
303682.3952,3900672.963,113.9651098
303682.3952,3900672.963,113.9651098
303682.7144,3900672.82,113.9651098
303682.7144,3900672.82,113.9651098
303683.0334,3900672.676,113.9651098
303683.0334,3900672.676,113.9651098
303683.3534,3900672.531,113.9651098
303683.3534,3900672.531,113.9651098
303683.6748,3900672.388,113.9651098
303683.6748,3900672.388,113.9651098
303683.9962,3900672.243,113.9651098
303683.9962,3900672.243,113.9651098
303684.3183,3900672.099,113.9651098
303684.3183,3900672.099,113.9651098
303684.6406,3900671.954,113.9651098
303684.6406,3900671.954,113.9651098
303684.9632,3900671.808,113.9651098
303684.9632,3900671.808,113.9651098
303684.9632,3900671.808,113.9651098
303685.2867,3900671.663,114.0125959
303685.6094,3900671.518,114.0125959
303685.6094,3900671.518,114.0125959
303685.9314,3900671.374,114.0125959
303685.9314,3900671.374,114.0125959
303686.2532,3900671.23,114.0125959
303686.2532,3900671.23,114.0125959
303686.5746,3900671.087,114.0125959
303686.5746,3900671.087,114.0125959
303686.8959,3900670.943,114.0125959
303686.8959,3900670.943,114.0125959
303687.2158,3900670.8,114.0125959
303687.2158,3900670.8,114.0125959
303687.535,3900670.657,114.0125959
303687.535,3900670.657,114.0125959
303687.853,3900670.515,114.0125959
303687.853,3900670.515,114.0125959
303688.17,3900670.373,114.0125959
303688.17,3900670.373,114.0125959
303688.17,3900670.373,114.0125959
303688.4856,3900670.232,114.0612009
303688.8005,3900670.091,114.0612009
303688.8005,3900670.091,114.0612009
303689.1155,3900669.95,114.0612009
303689.1155,3900669.95,114.0612009
303689.4288,3900669.811,114.0612009
303689.4288,3900669.811,114.0612009
303689.7404,3900669.672,114.0612009
303689.7404,3900669.672,114.0612009
303690.0517,3900669.534,114.0612009
303690.0517,3900669.534,114.0612009
303690.3616,3900669.394,114.0612009
303690.3616,3900669.394,114.0612009
303690.6705,3900669.257,114.0612009
303690.6705,3900669.257,114.0612009
303690.978,3900669.119,114.0612009
303690.978,3900669.119,114.0612009
303691.2856,3900668.983,114.0612009
303691.2856,3900668.983,114.0612009
303691.2856,3900668.983,114.0612009
303691.5907,3900668.847,114.1450101
303691.8942,3900668.71,114.1450101
303691.8942,3900668.71,114.1450101
303692.1982,3900668.574,114.1450101
303692.1982,3900668.574,114.1450101
303692.5016,3900668.439,114.1450101
303692.5016,3900668.439,114.1450101
303692.8025,3900668.305,114.1450101
303692.8025,3900668.305,114.1450101
303693.1021,3900668.17,114.1450101
303693.1021,3900668.17,114.1450101
303693.4014,3900668.033,114.1450101
303693.4014,3900668.033,114.1450101
303693.7028,3900667.898,114.1450101
303693.7028,3900667.898,114.1450101
303694.005,3900667.763,114.1450101
303694.005,3900667.763,114.1450101
303694.3082,3900667.625,114.1450101
303694.3082,3900667.625,114.1450101
303694.3082,3900667.625,114.1450101
303694.6129,3900667.488,114.2511968
303694.9194,3900667.352,114.2511968
303694.9194,3900667.352,114.2511968
303695.2267,3900667.213,114.2511968
303695.2267,3900667.213,114.2511968
303695.5367,3900667.074,114.2511968
303695.5367,3900667.074,114.2511968
303695.8491,3900666.934,114.2511968
303695.8491,3900666.934,114.2511968
303696.1623,3900666.793,114.2511968
303696.1623,3900666.793,114.2511968
303696.4763,3900666.651,114.2511968
303696.4763,3900666.651,114.2511968
303696.7931,3900666.51,114.2511968
303696.7931,3900666.51,114.2511968
303697.1113,3900666.368,114.2511968
303697.1113,3900666.368,114.2511968
303697.4301,3900666.223,114.2511968
303697.4301,3900666.223,114.2511968
303697.4301,3900666.223,114.2511968
303697.7506,3900666.077,114.2617169
303698.0735,3900665.933,114.2617169
303698.0735,3900665.933,114.2617169
303698.3979,3900665.789,114.2617169
303698.3979,3900665.789,114.2617169
303698.7227,3900665.643,114.2617169
303698.7227,3900665.643,114.2617169
303699.0483,3900665.499,114.2617169
303699.0483,3900665.499,114.2617169
303699.3745,3900665.353,114.2617169
303699.3745,3900665.353,114.2617169
303699.7011,3900665.207,114.2617169
303699.7011,3900665.207,114.2617169
303700.0289,3900665.061,114.2617169
303700.0289,3900665.061,114.2617169
303700.3581,3900664.914,114.2617169
303700.3581,3900664.914,114.2617169
303700.6872,3900664.767,114.2617169
303700.6872,3900664.767,114.2617169
303700.6872,3900664.767,114.2617169
303701.017,3900664.621,114.2554755
303701.347,3900664.472,114.2554755
303701.347,3900664.472,114.2554755
303701.676,3900664.324,114.2554755
303701.676,3900664.324,114.2554755
303702.0037,3900664.175,114.2554755
303702.0037,3900664.175,114.2554755
303702.3303,3900664.024,114.2554755
303702.3303,3900664.024,114.2554755
303702.6507,3900663.877,114.2554755
303702.6507,3900663.877,114.2554755
303702.9569,3900663.736,114.2554755
303702.9569,3900663.736,114.2554755
303703.26,3900663.598,114.2554755
303703.26,3900663.598,114.2554755
303703.5682,3900663.457,114.2554755
303703.5682,3900663.457,114.2554755
303703.8807,3900663.314,114.2554755
303703.8807,3900663.314,114.2554755
303703.8807,3900663.314,114.2554755
303704.1948,3900663.17,114.2959373
303704.5091,3900663.028,114.2959373
303704.5091,3900663.028,114.2959373
303704.8209,3900662.889,114.2959373
303704.8209,3900662.889,114.2959373
303705.133,3900662.749,114.2959373
303705.133,3900662.749,114.2959373
303705.4496,3900662.607,114.2959373
303705.4496,3900662.607,114.2959373
303705.7609,3900662.468,114.2959373
303705.7609,3900662.468,114.2959373
303706.0627,3900662.333,114.2959373
303706.0627,3900662.333,114.2959373
303706.3596,3900662.201,114.2959373
303706.3596,3900662.201,114.2959373
303706.6574,3900662.072,114.2959373
303706.6574,3900662.072,114.2959373
303706.9558,3900661.941,114.2959373
303706.9558,3900661.941,114.2959373
303706.9558,3900661.941,114.2959373
303707.2548,3900661.808,114.1933941
303707.5491,3900661.675,114.1933941
303707.5491,3900661.675,114.1933941
303707.842,3900661.54,114.1933941
303707.842,3900661.54,114.1933941
303708.1372,3900661.406,114.1933941
303708.1372,3900661.406,114.1933941
303708.4341,3900661.275,114.1933941
303708.4341,3900661.275,114.1933941
303708.7326,3900661.143,114.1933941
303708.7326,3900661.143,114.1933941
303709.0388,3900661.011,114.1933941
303709.0388,3900661.011,114.1933941
303709.3531,3900660.876,114.1933941
303709.3531,3900660.876,114.1933941
303709.6652,3900660.738,114.1933941
303709.6652,3900660.738,114.1933941
303709.9662,3900660.601,114.1933941
303709.9662,3900660.601,114.1933941
303709.9662,3900660.601,114.1933941
303710.2565,3900660.463,114.3148885
303710.5453,3900660.327,114.3148885
303710.5453,3900660.327,114.3148885
303710.8382,3900660.194,114.3148885
303710.8382,3900660.194,114.3148885
303711.1338,3900660.061,114.3148885
303711.1338,3900660.061,114.3148885
303711.4271,3900659.933,114.3148885
303711.4271,3900659.933,114.3148885
303711.7169,3900659.809,114.3148885
303711.7169,3900659.809,114.3148885
303712.0044,3900659.682,114.3148885
303712.0044,3900659.682,114.3148885
303712.3008,3900659.548,114.3148885
303712.3008,3900659.548,114.3148885
303712.6053,3900659.409,114.3148885
303712.6053,3900659.409,114.3148885
303712.9069,3900659.27,114.3148885
303712.9069,3900659.27,114.3148885
303712.9069,3900659.27,114.3148885
303713.2467,3900659.205,114.2280865
303713.5425,3900659.067,114.2280865
303713.5425,3900659.067,114.2280865
303713.8433,3900658.934,114.2280865
303713.8433,3900658.934,114.2280865
303714.1485,3900658.805,114.2280865
303714.1485,3900658.805,114.2280865
303714.4511,3900658.659,114.2280865
303714.4511,3900658.659,114.2280865
303714.7526,3900658.531,114.2280865
303714.7526,3900658.531,114.2280865
303715.0564,3900658.392,114.2280865
303715.0564,3900658.392,114.2280865
303715.3628,3900658.259,114.2280865
303715.3628,3900658.259,114.2280865
303715.6775,3900658.124,114.2280865
303715.6775,3900658.124,114.2280865
303715.9806,3900657.982,114.2280865
303715.9806,3900657.982,114.2280865
303715.9806,3900657.982,114.2280865
303716.2915,3900657.84,114.1512147
303716.6036,3900657.704,114.1512147
303716.6036,3900657.704,114.1512147
303716.9205,3900657.566,114.1512147
303716.9205,3900657.566,114.1512147
303717.2231,3900657.421,114.1512147
303717.2231,3900657.421,114.1512147
303717.5578,3900657.227,114.1512147
303717.5578,3900657.227,114.1512147
303717.8817,3900657.091,114.1512147
303717.8817,3900657.091,114.1512147
303718.2036,3900656.951,114.1512147
303718.2036,3900656.951,114.1512147
303718.5215,3900656.811,114.1512147
303718.5215,3900656.811,114.1512147
303718.8379,3900656.663,114.1512147
303718.8379,3900656.663,114.1512147
303719.1579,3900656.516,114.1512147
303719.1579,3900656.516,114.1512147
303719.1579,3900656.516,114.1512147
303719.4813,3900656.373,114.0966662
303719.811,3900656.233,114.0966662
303719.811,3900656.233,114.0966662
303720.142,3900656.098,114.0966662
303720.142,3900656.098,114.0966662
303720.4688,3900655.951,114.0966662
303720.4688,3900655.951,114.0966662
303720.7915,3900655.824,114.0966662
303720.7915,3900655.824,114.0966662
303721.1238,3900655.672,114.0966662
303721.1238,3900655.672,114.0966662
303721.4451,3900655.52,114.0966662
303721.4451,3900655.52,114.0966662
303721.7739,3900655.363,114.0966662
303721.7739,3900655.363,114.0966662
303722.1099,3900655.216,114.0966662
303722.1099,3900655.216,114.0966662
303722.4419,3900655.066,114.0966662
303722.4419,3900655.066,114.0966662
303722.4419,3900655.066,114.0966662
303722.7806,3900654.927,114.2194116
303723.12,3900654.788,114.2194116
303723.12,3900654.788,114.2194116
303723.4573,3900654.633,114.2194116
303723.4573,3900654.633,114.2194116
303723.7937,3900654.468,114.2194116
303723.7937,3900654.468,114.2194116
303724.1328,3900654.312,114.2194116
303724.1328,3900654.312,114.2194116
303724.4795,3900654.147,114.2194116
303724.4795,3900654.147,114.2194116
303724.8266,3900653.992,114.2194116
303724.8266,3900653.992,114.2194116
303725.1747,3900653.838,114.2194116
303725.1747,3900653.838,114.2194116
303725.5199,3900653.681,114.2194116
303725.5199,3900653.681,114.2194116
303725.8713,3900653.52,114.2194116
303725.8713,3900653.52,114.2194116
303725.8713,3900653.52,114.2194116
303726.2368,3900653.383,114.2993519
303726.5877,3900653.225,114.2993519
303726.5877,3900653.225,114.2993519
303726.9389,3900653.07,114.2993519
303726.9389,3900653.07,114.2993519
303727.2924,3900652.916,114.2993519
303727.2924,3900652.916,114.2993519
303727.6475,3900652.754,114.2993519
303727.6475,3900652.754,114.2993519
303727.9984,3900652.583,114.2993519
303727.9984,3900652.583,114.2993519
303728.3491,3900652.414,114.2993519
303728.3491,3900652.414,114.2993519
303728.7058,3900652.251,114.2993519
303728.7058,3900652.251,114.2993519
303729.0694,3900652.095,114.2993519
303729.0694,3900652.095,114.2993519
303729.4366,3900651.942,114.2993519
303729.4366,3900651.942,114.2993519
303729.4366,3900651.942,114.2993519
303729.8039,3900651.784,114.4183474
303730.1658,3900651.617,114.4183474
303730.1658,3900651.617,114.4183474
303730.527,3900651.447,114.4183474
303730.527,3900651.447,114.4183474
303730.8903,3900651.275,114.4183474
303730.8903,3900651.275,114.4183474
303731.256,3900651.109,114.4183474
303731.256,3900651.109,114.4183474
303731.6248,3900650.949,114.4183474
303731.6248,3900650.949,114.4183474
303731.9942,3900650.788,114.4183474
303731.9942,3900650.788,114.4183474
303732.3625,3900650.625,114.4183474
303732.3625,3900650.625,114.4183474
303732.7296,3900650.459,114.4183474
303732.7296,3900650.459,114.4183474
303733.0949,3900650.291,114.4183474
303733.0949,3900650.291,114.4183474
303733.0949,3900650.291,114.4183474
303733.4596,3900650.121,114.4639152
303733.8267,3900649.954,114.4639152
303733.8267,3900649.954,114.4639152
303734.1973,3900649.791,114.4639152
303734.1973,3900649.791,114.4639152
303734.5681,3900649.628,114.4639152
303734.5681,3900649.628,114.4639152
303734.9374,3900649.462,114.4639152
303734.9374,3900649.462,114.4639152
303735.3048,3900649.293,114.4639152
303735.3048,3900649.293,114.4639152
303735.6696,3900649.119,114.4639152
303735.6696,3900649.119,114.4639152
303736.0333,3900648.948,114.4639152
303736.0333,3900648.948,114.4639152
303736.3976,3900648.781,114.4639152
303736.3976,3900648.781,114.4639152
303736.7639,3900648.618,114.4639152
303736.7639,3900648.618,114.4639152
303736.7639,3900648.618,114.4639152
303737.1292,3900648.455,114.558217
303737.4929,3900648.288,114.558217
303737.4929,3900648.288,114.558217
303737.8543,3900648.119,114.558217
303737.8543,3900648.119,114.558217
303738.2158,3900647.951,114.558217
303738.2158,3900647.951,114.558217
303738.5762,3900647.785,114.558217
303738.5762,3900647.785,114.558217
303738.9368,3900647.62,114.558217
303738.9368,3900647.62,114.558217
303739.2977,3900647.455,114.558217
303739.2977,3900647.455,114.558217
303739.6583,3900647.29,114.558217
303739.6583,3900647.29,114.558217
303740.0158,3900647.127,114.558217
303740.0158,3900647.127,114.558217
303740.3734,3900646.964,114.558217
303740.3734,3900646.964,114.558217
303740.3734,3900646.964,114.558217
303740.7305,3900646.801,114.5070925
303741.0871,3900646.639,114.5070925
303741.0871,3900646.639,114.5070925
303741.443,3900646.477,114.5070925
303741.443,3900646.477,114.5070925
303741.7981,3900646.318,114.5070925
303741.7981,3900646.318,114.5070925
303742.1489,3900646.159,114.5070925
303742.1489,3900646.159,114.5070925
303742.4997,3900646.001,114.5070925
303742.4997,3900646.001,114.5070925
303742.8502,3900645.842,114.5070925
303742.8502,3900645.842,114.5070925
303743.2003,3900645.683,114.5070925
303743.2003,3900645.683,114.5070925
303743.5493,3900645.523,114.5070925
303743.5493,3900645.523,114.5070925
303743.897,3900645.365,114.5070925
303743.897,3900645.365,114.5070925
303743.897,3900645.365,114.5070925
303744.2443,3900645.21,114.5657346
303744.5921,3900645.052,114.5657346
303744.5921,3900645.052,114.5657346
303744.9383,3900644.892,114.5657346
303744.9383,3900644.892,114.5657346
303745.2826,3900644.732,114.5657346
303745.2826,3900644.732,114.5657346
303745.626,3900644.575,114.5657346
303745.626,3900644.575,114.5657346
303745.969,3900644.418,114.5657346
303745.969,3900644.418,114.5657346
303746.3117,3900644.262,114.5657346
303746.3117,3900644.262,114.5657346
303746.6543,3900644.107,114.5657346
303746.6543,3900644.107,114.5657346
303746.9959,3900643.951,114.5657346
303746.9959,3900643.951,114.5657346
303747.3362,3900643.795,114.5657346
303747.3362,3900643.795,114.5657346
303747.3362,3900643.795,114.5657346
303747.6758,3900643.639,114.4765883
303748.0159,3900643.485,114.4765883
303748.0159,3900643.485,114.4765883
303748.3553,3900643.334,114.4765883
303748.3553,3900643.334,114.4765883
303748.6932,3900643.182,114.4765883
303748.6932,3900643.182,114.4765883
303749.0309,3900643.029,114.4765883
303749.0309,3900643.029,114.4765883
303749.369,3900642.876,114.4765883
303749.369,3900642.876,114.4765883
303749.7062,3900642.724,114.4765883
303749.7062,3900642.724,114.4765883
303750.0426,3900642.572,114.4765883
303750.0426,3900642.572,114.4765883
303750.3788,3900642.422,114.4765883
