0,0,0,0
0,0,0,31.600000264123082
0,0,0,31.60028861090541
0,0,0,31.6007717596367
0,0,0,31.601155802607536
0,0,0,31.601440970785916
0,0,0,31.601440970785916
293.43908022629955,-0.019658298426790236,0.4163453819161117,31.601825589314103
293.43908022629955,-0.019658298426790236,0.4163453819161117,31.60148390661925
293.43908022629955,-0.019658298426790236,0.4163453819161117,31.600870919413865
293.43908022629955,-0.019658298426790236,0.4163453819161117,31.600172138772905
293.43908022629955,-0.019658298426790236,0.4163453819161117,31.599488597363234
293.43908022629955,-0.019658298426790236,0.4163453819161117,31.598929099738598
293.43908022629955,-0.019658298426790236,0.4163453819161117,31.59847811795771
293.43908022629955,-0.019658298426790236,0.4163453819161117,31.59805992618203
293.43908022629955,-0.019658298426790236,0.4163453819161117,31.597743374295533
293.43908022629955,-0.019658298426790236,0.4163453819161117,31.597743374295533
293.43435169211773,0.09040871060904097,0.37605153576317096,31.597948567010462
293.43435169211773,0.09040871060904097,0.37605153576317096,31.59761287458241
293.43435169211773,0.09040871060904097,0.37605153576317096,31.597652832977474
293.43435169211773,0.09040871060904097,0.37605153576317096,31.597478524781764
293.43435169211773,0.09040871060904097,0.37605153576317096,31.596972483210266
293.43435169211773,0.09040871060904097,0.37605153576317096,31.59640829451382
293.43435169211773,0.09040871060904097,0.37605153576317096,31.59612050000578
293.43435169211773,0.09040871060904097,0.37605153576317096,31.596009630709887
293.43435169211773,0.09040871060904097,0.37605153576317096,31.595906759612262
293.43435169211773,0.09040871060904097,0.37605153576317096,31.595906759612262
293.3495640931797,0.21144490117786993,0.20393738992114183,31.596327640116215
293.3495640931797,0.21144490117786993,0.20393738992114183,31.596667163074017
293.3495640931797,0.21144490117786993,0.20393738992114183,31.596934002824128
293.3495640931797,0.21144490117786993,0.20393738992114183,31.597139194607735
293.3495640931797,0.21144490117786993,0.20393738992114183,31.597428744658828
293.3495640931797,0.21144490117786993,0.20393738992114183,31.59777113236487
293.3495640931797,0.21144490117786993,0.20393738992114183,31.59773238375783
293.3495640931797,0.21144490117786993,0.20393738992114183,31.59738665819168
293.3495640931797,0.21144490117786993,0.20393738992114183,31.59709454793483
293.3495640931797,0.21144490117786993,0.20393738992114183,31.59709454793483
293.15710816078064,0.22229605769553593,0.2577692337608886,31.597044363617897
293.15710816078064,0.22229605769553593,0.2577692337608886,31.597255950793624
293.15710816078064,0.22229605769553593,0.2577692337608886,31.597172816284
293.15710816078064,0.22229605769553593,0.2577692337608886,31.596571838483214
293.15710816078064,0.22229605769553593,0.2577692337608886,31.59599970560521
293.15710816078064,0.22229605769553593,0.2577692337608886,31.596064643003047
293.15710816078064,0.22229605769553593,0.2577692337608886,31.596768712624907
293.15710816078064,0.22229605769553593,0.2577692337608886,31.597212808206677
293.15710816078064,0.22229605769553593,0.2577692337608886,31.59770852420479
293.15710816078064,0.22229605769553593,0.2577692337608886,31.59770852420479
292.97268695394354,0.1753588744365678,0.27192700991141583,31.599979204125702
