-1.8,-1.5459973812103271
-1.6,-1.68271803855896
-1.5,-1.7574247121810913
-1.5,-1.485887050628662
-1.5,-1.6953788995742798
-1.5,-1.5120971202850342
-1.5,-1.5281014442443848
-1.6,-1.8181787729263306
-1.8,-1.83182954788208
-1.8,-1.7007921934127808
-0.8,-1.504017949104309
-0.5,-1.696012020111084
-0.4,-1.428078532218933
-1.1,-0.9758063554763794
-1.7000000000000002,-0.2286224365234375
-2.1,-1.0046173334121704
-2.1,-0.9277564883232117
-2.2,-0.5891510248184204
-2.1,0.22772035002708435
-2.2,0.6335154175758362
-2.1,0.6155005693435669
-2.1,-0.15270839631557465
-2.2,0.17464077472686768
-2.2,0.4923151433467865
-2.1,0.8993601202964783
-2.2,-0.9047056436538696
-2.1,-0.14979635179042816
-2.1,-0.4979723393917084
-2.2,-0.8135258555412292
-1.1,-0.9778729677200317
-0.30000000000000004,-1.0930145978927612
-0.30000000000000004,-1.135643482208252
-0.30000000000000004,-0.8913759589195251
-0.30000000000000004,-1.3131730556488037
-0.30000000000000004,-1.9222052097320557
-0.30000000000000004,-1.7295807600021362
0.2,-1.480029821395874
0.4,-1.3406175374984741
0.4,-0.7388659715652466
0.4,-0.7864144444465637
0.4,-0.5959636569023132
0.4,-0.3915329873561859
0.4,-0.07016170024871826
-0.30000000000000004,-0.12881267070770264
-0.7000000000000001,0.5617037415504456
-1.1,0.22636465728282928
-1.1,0.2447250634431839
-1.1,0.5217468738555908
-1.1,0.444981187582016
-1.1,0.045819543302059174
-1.6,0.3323458433151245
-1.6,0.5266807079315186
-1.6,0.4575081169605255
-1.7000000000000002,0.1438138782978058
-1.6,-1.5734496116638184
-1.7000000000000002,-0.8543274402618408
-1.6,-0.7967814803123474
-1.7000000000000002,-0.08473972976207733
-1.5,-0.314087450504303
-0.30000000000000004,-0.41491562128067017
0.0,-0.32047340273857117
0.1,-0.204158753156662
0.30000000000000004,-0.24359610676765442
0.30000000000000004,-0.6508920788764954
0.5,0.16875264048576355
0.5,0.7724613547325134
0.5,0.33262574672698975
0.5,0.07378114759922028
0.5,0.32958984375
0.5,0.8815470933914185
0.5,1.2317339181900024
-0.30000000000000004,1.0022687911987305
-0.6000000000000001,0.5686324238777161
-0.7000000000000001,0.0794467031955719
-0.7000000000000001,-0.34441184997558594
-0.7000000000000001,0.26529479026794434
-0.7000000000000001,0.6613282561302185
-0.7000000000000001,0.9460241794586182
-0.6000000000000001,0.6850112080574036
-0.6000000000000001,0.34971368312835693
-0.4,0.41278529167175293
0.7000000000000001,4.428468704223633
0.7000000000000001,2.6856791973114014
0.7000000000000001,2.0991580486297607
0.7000000000000001,2.6017401218414307
0.7000000000000001,2.828842878341675
0.7000000000000001,3.080585479736328
0.7000000000000001,3.1925270557403564
0.7000000000000001,3.7319142818450928
0.7000000000000001,4.343227863311768
0.7000000000000001,4.2838358879089355
0.7000000000000001,4.179723262786865
0.7000000000000001,4.215583324432373
0.7000000000000001,2.723377227783203
0.7000000000000001,3.0132670402526855
0.7000000000000001,4.036008834838867
0.7000000000000001,4.083151340484619
0.9,3.8635973930358887
1.7000000000000002,3.8723385334014893
2.2,3.650024652481079
2.9000000000000004,3.542721748352051
3.0,3.716135263442993
3.0,3.9280917644500732
3.0,0.9548996090888977
3.8000000000000003,0.5633395314216614
4.0,1.1847176551818848
4.0,1.5060032606124878
4.0,1.7588802576065063
4.1000000000000005,2.023277521133423
4.0,1.8905773162841797
4.0,5.168270587921143
4.0,3.6379358768463135
4.0,3.522695541381836
4.0,1.8549751043319702
4.0,1.5282601118087769
4.0,2.393110752105713
4.0,2.393132209777832
4.0,1.8035073280334473
3.6,1.5681647062301636
1.7000000000000002,1.5947448015213013
1.2000000000000002,1.8164050579071045
1.1,1.587101936340332
1.1,1.6103458404541016
1.1,-0.2832191586494446
1.1,-1.0201013088226318
3.4000000000000004,-0.2258857637643814
3.5,-0.21726128458976746
3.7,-0.24621789157390594
3.7,0.1509893536567688
3.7,0.2639162242412567
3.4000000000000004,0.06112165004014969
2.5,0.10864640027284622
2.0,0.4410606026649475
2.0,-0.40587306022644043
1.7000000000000002,-0.5471166372299194
1.7000000000000002,-0.5723008513450623
1.7000000000000002,-0.7775952219963074
1.4000000000000001,-0.8732213973999023
0.0,2.2545742988586426
-0.30000000000000004,0.9794309139251709
-0.30000000000000004,1.0890671014785767
-0.30000000000000004,0.9931802153587341
-0.30000000000000004,1.1000299453735352
-0.30000000000000004,1.4974277019500732
-0.30000000000000004,1.1978992223739624
-0.30000000000000004,0.7144195437431335
-0.30000000000000004,0.7815432548522949
-0.30000000000000004,1.040696144104004
-0.30000000000000004,1.2121068239212036
-0.30000000000000004,1.119970679283142
-0.30000000000000004,1.1042958498001099
-0.5,0.9666742086410522
-0.6000000000000001,0.8980535864830017
-0.6000000000000001,0.21498499810695648
0.5,0.17783652245998383
0.7000000000000001,0.29122069478034973
0.9,0.516393780708313
1.0,0.5810935497283936
1.0,0.5034995675086975
1.0,0.23471689224243164
1.0,-0.016843026503920555
1.0,-0.16327686607837677
1.0,-0.36198312044143677
1.0,-1.0925846099853516
1.0,-2.0749127864837646
1.0,1.2476471662521362
1.0,-0.09906857460737228
1.0,-0.10222365707159042
1.0,-0.2204594910144806
1.0,-0.43956518173217773
1.0,-0.05297931656241417
1.0,-0.18048664927482605
1.0,-0.38368186354637146
1.0,-0.18627206981182098
1.0,-0.33936119079589844
1.0,0.20545250177383423
0.7000000000000001,0.2967926561832428
0.1,0.19381141662597656
0.1,-0.051603179425001144
-0.6000000000000001,-0.028014088049530983
-1.6,-0.024584300816059113
-1.6,0.2769427001476288
-0.9,0.26031482219696045
-0.2,-0.1937021017074585
0.1,0.4761105179786682
0.1,0.6065650582313538
0.1,1.0037132501602173
0.1,1.1332550048828125
0.1,1.5790393352508545
0.1,1.48899245262146
0.1,1.4949393272399902
0.1,1.3252339363098145
0.1,1.507799744606018
0.1,0.8508655428886414
0.1,3.1058528423309326
0.1,2.1152544021606445
0.1,1.8971490859985352
0.1,2.5021746158599854
0.1,2.72123646736145
0.1,2.78957200050354
0.1,3.062506675720215
0.1,3.197295665740967
0.1,3.519904136657715
0.1,1.8112118244171143
0.2,1.7352367639541626
1.6,1.9364635944366455
1.7000000000000002,2.191094160079956
1.7000000000000002,2.357983112335205
1.7000000000000002,1.953563928604126
1.9000000000000001,1.967111349105835
1.9000000000000001,1.8148744106292725
1.9000000000000001,1.6275526285171509
1.9000000000000001,1.472856044769287
2.6,-0.7121878862380981
2.6,-2.1201677322387695
2.7,-0.7309528589248657
3.2,-0.44031694531440735
3.6,-0.5535077452659607
3.7,-1.4300304651260376
3.7,-1.2337863445281982
3.2,-0.597253680229187
2.6,-0.4318317174911499
2.6,-0.5572484135627747
2.2,-0.7748095989227295
1.9000000000000001,-1.5211163759231567
1.9000000000000001,-1.541077971458435
1.9000000000000001,-0.7815559506416321
1.9000000000000001,-0.5657103061676025
1.6,-0.527054488658905
-0.2,-0.7138006091117859
-1.4000000000000001,-0.6323229074478149
-1.4000000000000001,-0.6723819375038147
-1.4000000000000001,-1.1194530725479126
-1.4000000000000001,-0.5498748421669006
-1.4000000000000001,0.03287960961461067
-1.4000000000000001,0.0213095061480999
-0.4,-0.7040669918060303
-0.30000000000000004,-0.9466919898986816
-0.30000000000000004,-0.9934388995170593
-0.30000000000000004,-0.9216416478157043
-1.1,-0.5714568495750427
-1.1,-0.4352155327796936
-1.2000000000000002,-0.8056063652038574
-1.4000000000000001,-0.1461443156003952
-1.4000000000000001,-0.6395151615142822
-1.4000000000000001,-0.27927878499031067
-1.4000000000000001,0.14447632431983948
-1.4000000000000001,0.8521438837051392
-1.4000000000000001,1.144408941268921
-1.4000000000000001,1.0883625745773315
-1.1,0.3688552677631378
-0.30000000000000004,0.9690282344818115
-0.30000000000000004,2.0295469760894775
-0.30000000000000004,1.5205901861190796
-0.30000000000000004,2.261146306991577
-0.4,1.6209280490875244
-0.6000000000000001,1.7573342323303223
-0.6000000000000001,2.0628342628479004
-0.6000000000000001,2.133183002471924
-0.6000000000000001,2.100363254547119
-0.6000000000000001,1.9477119445800781
-0.6000000000000001,2.0588767528533936
-0.6000000000000001,1.7609975337982178
-0.5,0.46516120433807373
0.6000000000000001,0.5095353722572327
0.7000000000000001,1.3987582921981812
0.7000000000000001,1.3234763145446777
0.7000000000000001,0.4889386296272278
1.6,0.38399940729141235
1.6,1.0399595499038696
1.6,1.4639326333999634
1.6,1.4019516706466675
1.7000000000000002,1.3514388799667358
1.9000000000000001,-0.04528532922267914
1.9000000000000001,0.116361603140831
2.0,0.749142587184906
2.5,1.2255617380142212
2.4000000000000004,0.5721933841705322
2.4000000000000004,0.709086537361145
2.4000000000000004,1.0385425090789795
2.2,1.1829159259796143
2.0,1.1734501123428345
1.6,1.136098861694336
0.7000000000000001,0.8756759762763977
-0.2,1.381640911102295
-0.2,1.368062973022461
-0.2,1.272424340248108
-0.2,1.1129615306854248
0.1,1.3542616367340088
0.1,1.3769737482070923
0.1,1.4694334268569946
0.1,0.958236038684845
0.9,1.1413300037384033
0.9,0.030962377786636353
0.9,-0.5051066279411316
0.9,-0.14252547919750214
1.0,-0.44705328345298767
1.0,-0.33534663915634155
1.0,-0.5026566982269287
1.0,-0.6527321934700012
1.0,-0.4259464740753174
1.0,-0.4080456495285034
1.0,-0.22447429597377777
1.0,-0.762700617313385
1.0,0.4738409221172333
1.0,-0.21136458218097687
1.0,-0.14158402383327484
1.0,0.46252018213272095
1.0,0.3797127604484558
1.0,0.337448388338089
1.0,0.27648821473121643
1.0,-0.046328041702508926
1.0,0.0798553004860878
0.30000000000000004,0.03544709086418152
0.1,-0.02003512904047966
-0.30000000000000004,-0.6382666826248169
-1.2000000000000002,-0.6863151788711548
-1.2000000000000002,-0.29370543360710144
-1.2000000000000002,-0.7591191530227661
-1.2000000000000002,-0.6954934597015381
-1.2000000000000002,-0.5698256492614746
-1.2000000000000002,-0.3587949872016907
-0.7000000000000001,-0.17901425063610077
-0.5,-0.7920986413955688
-0.4,-1.4336668252944946
0.1,-1.402209758758545
0.5,-0.7599817514419556
0.5,-0.8937303423881531
0.5,-1.5876169204711914
0.6000000000000001,-1.9547336101531982
0.5,-1.8800597190856934
0.6000000000000001,-1.7137632369995117
0.6000000000000001,-2.7802722454071045
0.1,-1.9240134954452515
-0.30000000000000004,-2.200435161590576
-0.30000000000000004,-2.8409886360168457
-0.5,-3.429104804992676
-1.1,-3.8020496368408203
-1.1,-4.14316463470459
-1.1,-4.754498481750488
-1.1,-4.950611114501953
-1.1,-5.655592918395996
-1.1,-6.554843902587891
-1.1,-4.9778828620910645
-1.1,-5.5439910888671875
-1.1,-5.773777008056641
-1.1,-6.12725305557251
-1.2000000000000002,-6.529338836669922
-1.4000000000000001,-7.758125305175781
-2.5,-7.987253665924072
-2.5,-8.688079833984375
-2.5,-9.077154159545898
-2.5,-9.489432334899902
-3.4000000000000004,-6.113195419311523
-3.4000000000000004,-8.479798316955566
-4.0,-9.97441577911377
-4.3,-10.41942310333252
-4.9,-10.947230339050293
-5.2,-11.580859184265137
-5.9,-12.533181190490723
-6.9,-53.382843017578125
-6.9,-35.276668548583984
-6.9,-36.11087417602539
-6.9,-30.926389694213867
-6.9,-31.62066078186035
-6.9,-34.236427307128906
-6.800000000000001,-35.52837371826172
-6.800000000000001,-37.43067169189453
-7.0,-38.28119659423828
-8.200000000000001,-39.002742767333984
-8.200000000000001,-41.57220458984375
-8.3,-42.183990478515625
-8.3,-43.798641204833984
-8.5,-25.262775421142578
-10.700000000000001,-23.184656143188477
-11.600000000000001,-30.268770217895508
-26.6,-30.945934295654297
-32.300000000000004,-31.35003662109375
-35.5,-33.081321716308594
-35.7,-34.004241943359375
-35.7,-35.46172332763672
-34.300000000000004,-36.849464416503906
-34.2,-37.84560775756836
-34.2,-19.07054328918457
-34.9,-15.845218658447266
-36.7,-23.378055572509766
-38.7,-25.18485450744629
-41.5,-99.48328399658203
-41.6,-63.00257110595703
-43.400000000000006,-68.79780578613281
-34.1,-68.69318389892578
-28.3,-71.46908569335938
-28.0,-73.16582489013672
-27.900000000000002,-54.892478942871094
-29.3,-52.09126281738281
-31.5,-65.3095703125
-34.4,-65.83497619628906
-36.4,-66.98651885986328
-38.1,-68.9034194946289
-21.200000000000003,-71.91183471679688
-20.5,-73.54328918457031
-21.3,-75.645263671875
-33.7,-76.09779357910156
-45.0,-43.41594696044922
-58.2,-35.629634857177734
-67.2,-50.801048278808594
-72.0,-53.35497283935547
-73.2,-56.963199615478516
-64.10000000000001,-58.03326416015625
-56.800000000000004,-60.74732208251953
-57.900000000000006,-62.22684097290039
-61.400000000000006,-64.5543212890625
-64.9,-67.054443359375
-67.9,-31.527633666992188
-68.60000000000001,-139.24078369140625
-71.10000000000001,-99.55252838134766
-73.3,-101.92554473876953
-75.60000000000001,-106.52151489257812
-76.3,-108.03470611572266
-65.2,-111.81636810302734
-55.900000000000006,-114.7113265991211
-50.7,-117.086181640625
-49.1,-120.54530334472656
-50.800000000000004,-78.20011901855469
-55.900000000000006,-70.90769958496094
-60.2,-89.32831573486328
-60.900000000000006,-91.556884765625
-61.5,-95.27362823486328
-64.5,-97.5555419921875
-66.4,-99.43968963623047
-56.7,-102.82325744628906
-71.2,-106.0420913696289
-84.0,-108.10086822509766
-93.9,-50.81269836425781
-104.80000000000001,-38.64993667602539
-108.9,-61.96000289916992
-109.2,-64.6517105102539
-112.0,-198.66383361816406
-114.9,-137.86123657226562
-116.9,-139.6913299560547
-120.60000000000001,-140.78794860839844
-108.80000000000001,-148.05372619628906
-98.4,-149.96304321289062
-90.60000000000001,-99.77586364746094
-89.9,-93.513916015625
-90.4,-113.86084747314453
-95.10000000000001,-117.43197631835938
-97.9,-119.2757797241211
-101.5,-121.23539733886719
-105.0,-124.13362884521484
-107.2,-126.51898193359375
-95.7,-130.08944702148438
-86.0,-132.7284698486328
-71.7,-68.16426086425781
-65.5,-51.28469467163086
-76.80000000000001,-78.72834014892578
-85.7,-81.59325408935547
-98.9,-85.809814453125
-114.5,-85.00958251953125
-129.20000000000002,-87.78253936767578
-141.70000000000002,-206.399658203125
-129.4,-154.17941284179688
-121.7,-155.9661102294922
-116.7,-96.97099304199219
-114.60000000000001,-83.08941650390625
-115.4,-108.1473159790039
-114.60000000000001,-110.0843734741211
-118.4,-112.81222534179688
-122.30000000000001,-114.32730865478516
-125.9,-118.0792465209961
-129.9,-120.76689910888672
-132.4,-125.17404174804688
-121.30000000000001,-125.17404174804688
-111.2,-69.96346282958984
-84.4,-56.61327362060547
-83.80000000000001,-79.38328552246094
-84.0,-80.21463012695312
-83.4,-81.23030853271484
-83.5,-83.10787963867188
-98.4,-85.81705474853516
-121.2,-87.35691833496094
-110.9,-88.92475891113281
-104.5,-199.02374267578125
-104.60000000000001,-92.6860580444336
-110.30000000000001,-79.03865814208984
-113.0,-101.77059936523438
-117.7,-103.17305755615234
-120.80000000000001,-105.68273162841797
-121.0,-108.2027359008789
-122.4,-110.4443130493164
-125.10000000000001,-111.4808349609375
-117.2,-114.99372100830078
-106.0,-117.75514221191406
-91.5,-66.498779296875
-81.0,-53.52840042114258
-80.2,-75.87802124023438
-79.30000000000001,-79.01941680908203
-84.2,-79.28518676757812
-85.10000000000001,-80.13833618164062
-87.5,-82.25210571289062
-103.2,-82.30242919921875
-85.30000000000001,-84.62908172607422
-83.80000000000001,-86.09365844726562
-97.60000000000001,-33.3347053527832
-98.80000000000001,-128.5526885986328
-103.0,-97.58053588867188
-107.0,-97.94400787353516
-109.9,-104.8099594116211
-110.9,-103.99568939208984
-114.80000000000001,-106.69026947021484
-117.2,-108.45479583740234
-117.2,-109.40426635742188
-105.30000000000001,-110.66886901855469
-96.7,-64.2051773071289
-81.7,-52.32838439941406
-78.80000000000001,-73.37711334228516
-77.4,-77.98592376708984
-77.0,-79.94203186035156
-79.5,-80.64356994628906
-80.7,-82.79170989990234
-80.9,-84.95254516601562
-83.4,-86.2172622680664
-85.5,-88.9422836303711
-74.4,-36.84651184082031
-89.0,-129.61590576171875
-92.10000000000001,-100.58060455322266
-95.80000000000001,-101.97789001464844
-103.60000000000001,-106.65763092041016
-103.9,-108.80058288574219
-103.9,-109.99014282226562
-107.30000000000001,-113.8837890625
-108.80000000000001,-115.75959777832031
-109.2,-118.0486068725586
-110.0,-65.00312042236328
-98.7,-58.422000885009766
-88.60000000000001,-77.66638946533203
-76.0,-80.73332214355469
-75.8,-83.05215454101562
-73.7,-79.64138793945312
-74.10000000000001,-86.8949203491211
-78.5,-86.6581802368164
-81.30000000000001,-192.661865234375
-84.0,-145.4144744873047
-85.2,-88.72328186035156
-88.2,-80.14479064941406
-77.0,-102.00572204589844
-91.10000000000001,-103.59339904785156
-94.9,-106.1524658203125
-106.80000000000001,-103.79682159423828
-108.5,-112.5322265625
-109.60000000000001,-114.38130950927734
-113.80000000000001,-117.2911148071289
-115.5,-120.36396789550781
-116.80000000000001,-62.53666305541992
-106.2,-53.35395812988281
-96.10000000000001,-75.13323211669922
-81.7,-78.20443725585938
-79.80000000000001,-79.75395202636719
-79.80000000000001,-206.2032470703125
-79.80000000000001,-148.79541015625
-84.2,-152.4589385986328
-86.0,-157.06951904296875
-101.30000000000001,-160.2000274658203
-110.9,-99.41036224365234
-95.9,-96.11096954345703
-88.5,-117.94364166259766
-97.10000000000001,-122.27571868896484
-102.80000000000001,-125.17933654785156
-104.30000000000001,-130.2569122314453
-112.2,-134.56227111816406
-112.9,-137.15818786621094
-116.30000000000001,-143.13006591796875
-119.10000000000001,-146.7001190185547
-107.80000000000001,-71.20195007324219
-97.7,-64.70176696777344
-83.30000000000001,-253.8776092529297
-77.4,-179.33982849121094
-77.2,-184.19412231445312
-90.10000000000001,-190.96144104003906
