303645.7121731419,3900689.43500333,0.7548109286455733,-0.9300689937147519,-0.17525804042816162
303647.3687869541,3900688.705908385,0.7472424387149645,-0.8543319608553895,-0.1070895567536354
303649.03253832157,3900687.9721510257,0.9954415880345903,-0.750152579549066,0.24528901278972626
303650.53692620166,3900687.313491664,1.0257741379734995,-0.8245773089532867,0.2011968046426773
303652.02542739466,3900686.659483741,1.2367123642148843,-0.8959502778198342,0.34076207876205444
303653.6292852074,3900685.9391616364,0.990122471496737,-1.0473785599267786,-0.057256069034338
303654.93075899326,3900685.3614217076,1.108044300134832,-0.954841662947565,0.15320266783237457
303656.3594242183,3900684.723992431,1.0097745265644504,-0.9602508526050978,0.04952371492981911
303657.92811521277,3900684.023765201,0.9102294286099805,-1.0223693953939539,-0.11214000731706619
303659.50241537124,3900683.3263248755,1.4320802137478728,-0.9847030365554492,0.44737720489501953
303661.6385929432,3900682.372743999,1.495324350367606,-1.022491485025368,0.47283291816711426
303664.33878209395,3900681.133794845,1.16999102097738,-1.470001210576372,-0.30001014471054077
303666.5315035626,3900680.1066071675,0.5726580010526784,-1.61625669160409,-1.0435986518859863
303668.4956843309,3900679.2313783034,0.7131085149769729,-1.2385330365155158,-0.5254244804382324
303671.5547196119,3900677.9023134904,1.600591012412431,-0.7793274124236581,0.8212636709213257
303673.2234749771,3900677.158868671,1.3607668489540043,-1.0481720358092639,0.31259486079216003
303676.38772058033,3900675.730481629,0.9466899388948606,-1.1766967726384516,-0.2300068438053131
303679.71157589136,3900674.2431383873,0.770419618446345,-1.1260223185256575,-0.3556027114391327
303682.1236219822,3900673.179226185,0.9686576415346199,-1.199043230612029,-0.23038561642169952
303684.8157562041,3900671.9833552055,1.0750210825497608,-1.1585616598967157,-0.08354061841964722
303687.79830015823,3900670.658756763,0.9072671542226048,-1.0695037838042714,-0.16223660111427307
303689.89702586795,3900669.73965051,0.9882530273765634,-1.0053787662250182,-0.017125742509961128
303692.1266020312,3900668.768868427,1.3599777486614564,-0.9474639914268934,0.41251376271247864
303693.7386777105,3900668.0519800414,1.0265554475815255,-1.0630951453720954,-0.03653964027762413
303695.7811598574,3900667.145234801,0.5564614880964626,-0.9814376725236542,-0.4249761700630188
303698.1286016698,3900666.0940181944,0.6096157811256472,-0.7859115547009917,-0.17629577219486237
303701.1076452711,3900664.7825148394,1.195806361275678,-0.634544370770607,0.5612619519233704
303702.98627571686,3900663.938710249,1.1483978048032077,-0.8238067782375448,0.3245910704135895
303704.86228951847,3900663.0908109443,1.134408937052787,-1.0224227562468446,0.11198612302541733
303707.08163305966,3900662.0810385677,0.725175218084564,-0.9204406681408553,-0.19526544213294983
303709.00931582134,3900661.2179043964,0.9239983429247858,-0.91867068865047,0.00532767828553915
303711.294225476,3900660.181719222,0.9843981326420317,-0.8742294224855474,0.11016871780157089
303713.46423185454,3900659.213953895,1.2061470542356656,-0.9976196713278838,0.20852741599082947
303716.30407904007,3900657.9489303604,1.19557381467878,-1.2299041597162625,-0.034330397844314575
303718.326376225,3900657.039844415,0.8180874019421582,-1.1600342059930882,-0.3388317823410034
303720.05519428186,3900656.2722203378,1.434110167313542,-1.093879661734989,0.3402304947376251
303722.5097154352,3900655.1532492884,1.4573457238179848,-1.1136093034828056,0.3437364101409912
303724.579396478,3900654.176381702,0.7197291027168309,-1.2175369282851907,-0.4978078305721283
303726.57903849176,3900653.2558964193,0.8311949084853829,-1.0229568983842807,-0.19176194071769714
303728.7318399919,3900652.258836169,0.7385084943963693,-0.8721847413244805,-0.13367623090744019
303730.5679965905,3900651.432357669,0.87009310261287,-0.8406448487280658,0.029448263347148895
303732.3915339124,3900650.613500173,0.8787684033541382,-0.9232025191647735,-0.04443413391709328
303734.8148394387,3900649.52353851,0.9293687926031199,-1.093734733658538,-0.1643659621477127
303736.91728589643,3900648.567323501,0.8514674969113626,-1.0613022207149672,-0.20983466506004333
303739.30494745466,3900647.4829889545,0.6083372017295325,-1.1478347410835048,-0.5394976139068604
303741.0898956492,3900646.689104454,0.601690520532611,-0.9408340121769267,-0.3391435444355011
303743.01226635504,3900645.8535677763,1.0535073740463958,-0.9201736504329902,0.13333375751972198
303744.93494881503,3900645.008171623,1.1929391759281534,-0.8657378965216348,0.327201247215271
303746.5647433823,3900644.2835107963,1.052859253127185,-1.0121612507925468,0.04069804400205612
303748.8108436662,3900643.2722136932,1.0236504827501545,-0.8273086375693515,0.19634182751178741
303751.2314001558,3900642.1810017372,1.0801654956552498,-0.9314728110326012,0.14869274199008942
303753.51179014065,3900641.144706728,0.9077662916405447,-0.8947677479589228,0.012998533435165882
303755.813717118,3900640.0921410588,0.897792294461622,-0.8770370571212457,0.02075526863336563
303757.8048350703,3900639.1877535735,1.0628652668178422,-0.888099669059992,0.17476557195186615
303760.732495214,3900637.850083478,0.8775195993139365,-0.867874144906262,0.009645460173487663
303762.76918731787,3900636.9221950825,0.7948640650730272,-0.9246139137237331,-0.12974989414215088
303764.7981464162,3900635.999630518,1.1045638918658873,-0.806465141378294,0.29809877276420593
303766.6557588993,3900635.1508629257,1.219337750348547,-1.0118103498239372,0.20752739906311035
303768.6532623598,3900634.235796479,1.1665981245071761,-1.1283264401534792,0.03827175870537758
303770.4821434663,3900633.3918421715,1.1680014082164965,-1.2678908971155232,-0.09988956898450851
303772.9159691598,3900632.266728645,1.0366824836865387,-1.216796919977302,-0.18011438846588135
303775.0826363738,3900631.265469088,0.4816872984666604,-1.2120742710530614,-0.7303870320320129
303777.39396987506,3900630.2240000246,0.9240242762992906,-1.0826339687099746,-0.15860973298549652
303779.66191226355,3900629.1987384767,0.7082313863836136,-0.9750366113325887,-0.2668052315711975
303781.8882328641,3900628.1824992234,0.5863580265064018,-0.9227523670097874,-0.336394339799881
303784.5923871028,3900626.966675258,0.887268573776219,-0.8557510393771655,0.03151751309633255
303786.81733486615,3900625.994689425,1.2406005561216198,-0.9126892572065372,0.3279113471508026
303788.5594281634,3900625.2181392405,1.2117014921347669,-1.1809540082037793,0.004655653610825539
303790.9315798891,3900624.150870402,0.38117236701090157,-1.2300720329594568,-0.8488996624946594
303794.5648393688,3900622.529824265,0.7148867120387035,-0.8084640389275805,-0.0935773253440857
303798.00091919047,3900621.0172104756,0.873991806607625,-0.8480987729075182,0.02589302510023117
303801.1349210206,3900619.62282625,0.3634217725750963,-0.7910766718174023,-0.427654892206192
303803.5162372895,3900618.5902500767,0.8789876097378133,-0.587013244419047,0.29197439551353455
303805.5862000205,3900617.699145494,1.3863990548051812,-0.6886977924093176,0.6977012157440186
303808.42029413336,3900616.4540372775,1.3970189317474933,-1.1255111215549645,0.27150776982307434
303810.5983589608,3900615.470375569,1.3988793045226755,-1.297973611541198,0.10090571641921997
